city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),3,false,Hotel Le Germain Toronto,Booking.com,,,$250,4,Excellent,388,KAYAK,Travelocity,Hotels.com,Expedia,7 more sites 
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),4,false,Grand Hotel & Suites Toronto,Travelocity,,,$181,4,Excellent,388,Hotels.com,Expedia,KAYAK,Booking.com,6 more sites 
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),5,false,Eaton Chelsea Toronto,Orbitz,,,$134,3,Good,388,Booking.com,Travelocity,Priceline,Hotels.com,6 more sites 
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),6,false,Ramada Plaza Toronto Downtown,KAYAK,,,$103,3,Good,388,Expedia,Travelocity,Hotels.com,Booking.com,8 more sites 
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),7,true,,,Save up to 60% on Toronto Hotels,Hotwire.com,$49,,,388,,,,,
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),8,false,Novotel Toronto Centre,Amoma,,,$158,3,Excellent,388,Booking.com,Travelocity,Priceline,Hotels.com,9 more sites 
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),9,false,Sheraton Centre Toronto Hotel,Sheraton,,,$172,4,Good,388,Expedia,Travelocity,Hotels.com,Booking.com,7 more sites 
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),10,false,Strathcona Hotel,KAYAK,,,$84,3,Good,388,Expedia,Travelocity,Hotels.com,Booking.com,9 more sites 
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),11,false,Metropolitan Hotel Toronto,Booking.com,,,$163,4,Good,388,KAYAK,Priceline,Hotels.com,Expedia,6 more sites 
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),12,false,Radisson Admiral Toronto Harbourfront,Expedia,,,$163,4,Excellent,388,Hotels.com,Booking.com,Priceline,Travelocity,7 more sites 
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),13,false,Courtyard by Marriott Downtown Toronto,Booking.com,,,$122,3,Good,388,KAYAK,Travelocity,Hotels.com,Priceline,7 more sites 
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Toronto,Booking.com,$50,,,388,,,,,
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),15,false,Cambridge Suites Toronto,Expedia,,,$180,4,Excellent,388,Hotels.com,Travelocity,KAYAK,Priceline,5 more sites 
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),16,false,Toronto Don Valley Hotel and Suites,Preferredhotelgroup,,,$98,3,Good,388,Booking.com,Priceline,Expedia,Travelocity,7 more sites 
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),17,false,Quality Suites Toronto Airport,Booking.com,,,$82,3,Good,388,Travelocity,Priceline,Expedia,Orbitz,8 more sites 
Toronto ON Canada-,2014-4-14,Mon Apr 14 2014 10:57:59 GMT-0400 (EDT),18,false,Bond Place Hotel,Amoma,,,$95,3,Good,388,Booking.com,Orbitz,Travelocity,Hotels.com,8 more sites 
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Istanbul,Booking.com,$45,,,2031,,,,,
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),2,false,Best Western Plus The President Hotel,Amoma,,,$137,4,Excellent,2031,KAYAK,Travelocity,Expedia,Booking.com,7 more sites 
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),3,false,Sarnic Hotel Istanbul,Expedia,,,$103,3,Good,2031,Travelocity,KAYAK,Hotels.com,Booking.com,7 more sites 
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),4,false,The Marmara Pera,Venere,,,$197,4,Excellent,2031,Expedia,Travelocity,Hotels.com,Booking.com,9 more sites 
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),5,false,Best Western Premier Acropol Suites & Spa,Expedia,,,$411,4,Excellent,2031,Travelocity,KAYAK,Booking.com,Priceline,7 more sites 
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),6,false,Hotel Prince,Easyclicktravel,,,$135,4,Good,2031,KAYAK,Expedia,Travelocity,Booking.com,7 more sites 
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),7,true,,,Best Boutique Hotel in Istanbul,splendia.com,$175,,,2031,,,,,
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),8,false,Golden Horn Sultanahmet Hotel,Booking.com,,,$159,4,Excellent,2031,KAYAK,Priceline,Hotels.com,Expedia,6 more sites 
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),9,false,Celal Sultan Hotel,Travelocity,,,$140,4,Excellent,2031,Expedia,Hotels.com,KAYAK,Booking.com,7 more sites 
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),10,false,Pierre Loti Hotel,Easyclicktravel,,,$146,4,Excellent,2031,Priceline,KAYAK,Expedia,Hotels.com,6 more sites 
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),11,false,Hippodrome,Travelocity,,,$109,3,Good,2031,Hotels.com,Expedia,KAYAK,Booking.com,7 more sites 
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),12,false,Azade Hotel,Expedia,,,$141,4,Excellent,2031,Travelocity,Hotels.com,KAYAK,Booking.com,4 more sites 
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),13,false,Artefes Hotel,Amoma,,,$121,3,Good,2031,Expedia,Travelocity,KAYAK,Hotels.com,7 more sites 
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),14,true,,,Book your escape to Istanbul now,Hilton.com,Check Rates,,,2031,,,,,
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),15,false,Boutique Saint Sophia,Agoda,,,$127,4,Excellent,2031,Expedia,Travelocity,Hotels.com,Booking.com,6 more sites 
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),16,false,Legend Hotel Sultanahmet,Expedia,,,$101,3,Good,2031,Travelocity,Hotels.com,KAYAK,Booking.com,4 more sites 
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),17,false,Eresin Crown Hotel,EresinCrown Hotel,,,$275,5,Excellent,2031,Expedia,Travelocity,KAYAK,Booking.com,9 more sites 
Istanbul Turkey-,2014-4-14,Mon Apr 14 2014 10:58:11 GMT-0400 (EDT),18,false,Hotel Yasmak Sultan,KAYAK,,,$176,4,Excellent,2031,Expedia,Travelocity,Booking.com,Priceline,5 more sites 
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),1,true,,,Monte Carlo Resort and Casino,montecarlo.com,$58,,,284,,,,,
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),2,false,The Venetian Resort Hotel & Casino,Booking.com,,,$149,5,Excellent,284,InterContinental,Hotels.com,Priceline,Travelocity,9 more sites 
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),3,false,Encore at Wynn Las Vegas,Booking.com,,,$189,5,Excellent,284,Expedia,Priceline,Hotels.com,Travelocity,6 more sites 
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),4,false,The Palazzo Resort Hotel & Casino,Expedia,,,$149,5,Excellent,284,Hotels.com,InterContinental,Booking.com,Priceline,9 more sites 
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),5,false,Trump International Hotel Las Vegas,Booking.com,,,$111,5,Excellent,284,KAYAK,Expedia,Travelocity,Priceline,7 more sites 
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),6,false,Treasure Island,Booking.com,,,$97,4,Excellent,284,KAYAK,Hotels.com,Priceline,Travelocity,6 more sites 
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),7,true,,,Las Vegas Special Offers,LasVegas.com,Check Rates,,,284,,,,,
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),8,false,Wynn Las Vegas,Expedia,,,$199,5,Excellent,284,Hotels.com,Booking.com,Priceline,Travelocity,8 more sites 
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),9,false,MGM Grand Hotel and Casino,MGMGrand Hotel,,,$68,4,Excellent,284,KAYAK,Expedia,Booking.com,Travelocity,6 more sites 
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),10,false,Mandalay Bay Resort And Casino,MandalayBay,,,$122,4,Excellent,284,KAYAK,Booking.com,Hotels.com,Travelocity,6 more sites 
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),11,false,The Mirage,Mirage,,,$68,4,Excellent,284,KAYAK,Expedia,Travelocity,Booking.com,6 more sites 
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),12,false,Planet Hollywood Resort & Casino,Easyclicktravel,,,$50,4,Good,284,KAYAK,Expedia,Travelocity,Booking.com,6 more sites 
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),13,false,Bellagio,Bellagio,,,$169,5,Excellent,284,Booking.com,Priceline,Hotels.com,Travelocity,8 more sites 
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),14,true,,,Aria Resort & Casino Las Vegas,aria.com,$152,,,284,,,,,
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),15,false,Caesars Palace Las Vegas,Easyclicktravel,,,$94,4,Good,284,KAYAK,Expedia,Travelocity,Booking.com,7 more sites 
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),16,false,ARIA Resort & Casino at CityCenter,Aria,,,$152,5,Excellent,284,KAYAK,Travelocity,Booking.com,Priceline,7 more sites 
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),17,false,Hard Rock Hotel & Casino,Booking.com,,,$127,4,Good,284,KAYAK,Hotels.com,Priceline,Travelocity,8 more sites 
Las-Vegas NV-,2014-4-14,Mon Apr 14 2014 10:58:21 GMT-0400 (EDT),18,false,Luxor Hotel and Casino,Expedia,,,$40,4,Good,284,KAYAK,Booking.com,Travelocity,Hotels.com,7 more sites 
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),1,true,,,Vancouver Hotel Express Deals℠ No Bidding,Priceline.com,$43,,,278,,,,,
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),2,false,Pan Pacific Vancouver,Jetsetter,,,$166,5,Excellent,278,Expedia,Hotels.com,Booking.com,Priceline,7 more sites 
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),3,false,Sheraton Vancouver Wall Centre,Orbitz,,,$168,4,Excellent,278,Booking.com,Priceline,Sheraton,Hotels.com,7 more sites 
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),4,false,Executive Hotel Le Soleil,Orbitz,,,$135,4,Excellent,278,KAYAK,Booking.com,Travelocity,Hotels.com,7 more sites 
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),5,false,Four Seasons Hotel Vancouver,Hotels.com,,,$319,5,Excellent,278,Booking.com,Expedia,Travelocity,Priceline,2 more sites 
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),6,false,Empire Landmark Hotel,Amoma,,,$74,3,Good,278,Booking.com,Priceline,Hotels.com,Expedia,7 more sites 
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),7,true,,,Save up to 60% on Vancouver Hotels,Hotwire.com,$44,,,278,,,,,
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),8,false,Century Plaza Hotel & Spa,Booking.com,,,$81,3,Excellent,278,KAYAK,Travelocity,Priceline,Hotels.com,7 more sites 
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),9,false,Quality Hotel Downtown,Expedia,,,$61,3,Good,278,KAYAK,Travelocity,Booking.com,Priceline,8 more sites 
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),10,false,The Listel Hotel,Hotelclub,,,$121,4,Excellent,278,Priceline,Expedia,Hotels.com,Booking.com,6 more sites 
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),11,false,Landis Hotel & Suites,Orbitz,,,$158,3,Excellent,278,KAYAK,Expedia,Travelocity,Hotels.com,4 more sites 
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),12,false,Executive Hotel Vintage Park,KAYAK,,,$81,3,Good,278,Expedia,Travelocity,Hotels.com,Booking.com,6 more sites 
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),13,false,Ramada Vancouver Downtown,Expedia,,,$62,3,Good,278,Priceline,Travelocity,Hotels.com,Orbitz,9 more sites 
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Vancouver,Booking.com,$52,,,278,,,,,
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),15,false,Residence Inn Vancouver Downtown,Booking.com,,,$131,3,Excellent,278,KAYAK,Expedia,Priceline,Travelocity,7 more sites 
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),16,false,Park Inn & Suites By Radisson Vancouver  BC,Priceline,,,$123,3,Good,278,Orbitz,Expedia,Travelocity,Booking.com,7 more sites 
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),17,false,St. Regis Hotel,Booking.com,,,$145,3,Excellent,278,KAYAK,Priceline,Expedia,Travelocity,7 more sites 
Vancouver BC Canada-,2014-4-14,Mon Apr 14 2014 10:58:31 GMT-0400 (EDT),18,false,Comfort Inn Downtown,Venere,,,$58,3,Good,278,KAYAK,Expedia,Booking.com,Priceline,9 more sites 
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),1,true,,,Houston Hotel Express Deals℠ No Bidding,Priceline.com,$60,,,591,,,,,
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),2,false,Magnolia Hotel Houston,Expedia,,,$179,4,Excellent,591,KAYAK,Booking.com,Travelocity,Hotels.com,4 more sites 
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),3,false,Hotel Derek,KAYAK,,,$159,4,Good,591,Expedia,Travelocity,Hotels.com,Booking.com,10 more sites 
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),4,false,Club Quarters in Houston,Expedia,,,$129,3,Excellent,591,Travelocity,Hotels.com,Booking.com,Priceline,6 more sites 
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),5,false,Hilton Americas-Houston,Travelocity,,,$209,4,Excellent,591,Hotels.com,Booking.com,Priceline,Expedia,6 more sites 
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),6,false,The Lancaster Hotel,Bedandbreakfast.com,,,$159,4,Excellent,591,Expedia,Travelocity,Hotels.com,Booking.com,4 more sites 
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),7,true,,,Save up to 60% on Houston Hotels,Hotwire.com,$60,,,591,,,,,
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),8,false,The Sam Houston Hotel,Expedia,,,$219,4,Good,591,Travelocity,Booking.com,Priceline,Venere,6 more sites 
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),9,false,Four Seasons Houston,Expedia,,,$360,5,Excellent,591,Booking.com,Hotels.com,Travelocity,Priceline,3 more sites 
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),10,false,Houston Marriott at the Texas Medical Center,Booking.com,,,$279,4,Excellent,591,KAYAK,Travelocity,Priceline,Marriott,8 more sites 
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),11,false,Hotel Icon  Autograph Collection,Orbitz,,,$309,4,Excellent,591,Priceline,Expedia,Travelocity,Venere,7 more sites 
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),12,false,Best Western Heritage Inn,Expedia,,,$99,3,Good,591,Priceline,Hotels.com,Travelocity,Orbitz,7 more sites 
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),13,false,Crowne Plaza Suites Houston - Near Sugar Land,Booking.com,,,$162,4,Excellent,591,KAYAK,Priceline,CrownePlaza,Expedia,8 more sites 
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Houston,Booking.com,$59,,,591,,,,,
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),15,false,The St. Regis Houston,Expedia,,,$355,5,Excellent,591,Travelocity,Booking.com,Priceline,Orbitz,7 more sites 
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),16,false,Sheraton Houston Brookhollow Hotel,Priceline,,,$150,3,Excellent,591,Expedia,Hotels.com,Booking.com,Travelocity,7 more sites 
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),17,false,Crowne Plaza Hotel Houston near Reliant - Medical,Booking.com,,,$152,3,Good,591,Priceline,Expedia,CrownePlaza,Hotels.com,9 more sites 
Houston TX-,2014-4-14,Mon Apr 14 2014 10:58:44 GMT-0400 (EDT),18,false,Americas Best Value Inn-Houston FM 1960/ I-45,Priceline,,,$65,2,Good,591,KAYAK,Booking.com,Orbitz,Cheaptickets,3 more sites 
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Hong Kong,Booking.com,$46,,,479,,,,,
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),2,false,Lan Kwai Fong Hotel @ Kau U Fong,Travelocity,,,$157,4,Good,479,KAYAK,Hotels.com,Expedia,Booking.com,6 more sites 
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),3,false,Hotel LKF by Rhombus in Lan Kwai Fong,HotelLKF by Rhombus in Lan Kwai Fong,,,$328,5,Excellent,479,KAYAK,Travelocity,Hotels.com,Expedia,8 more sites 
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),4,false,Lanson Place Hotel,Booking.com,,,$206,4,Excellent,479,KAYAK,Travelocity,Expedia,Hotels.com,9 more sites 
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),5,false,InterContinental Grand Stanford Hong Kong,KAYAK,,,$224,5,Excellent,479,Booking.com,InterContinental,Expedia,Hotels.com,6 more sites 
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),6,false,Grand Hyatt Hong Kong,Booking.com,,,$451,5,Excellent,479,KAYAK,Expedia,Hotels.com,Travelocity,7 more sites 
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),7,false,InterContinental Hong Kong,Amoma,,,$329,5,Excellent,479,KAYAK,Booking.com,InterContinental,Travelocity,6 more sites 
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),8,false,Mandarin Oriental Hong Kong,Expedia,,,$477,5,Excellent,479,KAYAK,Hotels.com,Travelocity,Mandarinoriental,5 more sites 
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),9,false,The Upper House,Expedia,,,$645,5,Excellent,479,KAYAK,Travelocity,Booking.com,Preferredhotelgroup,6 more sites 
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),10,false,Crowne Plaza Hong Kong Causeway Bay,Expedia,,,$309,4,Excellent,479,Hotels.com,Travelocity,KAYAK,Booking.com,5 more sites 
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),11,false,Holiday Inn Express Causeway Bay Hong Kong,Booking.com,,,$90,3,Excellent,479,KAYAK,HIExpress,Travelocity,Venere,6 more sites 
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),12,false,W Hong Kong,Hotels.com,,,$374,5,Excellent,479,KAYAK,Booking.com,Expedia,Travelocity,6 more sites 
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),13,false,Harbour Grand Hong Kong,Expedia,,,$172,5,Excellent,479,KAYAK,Travelocity,Booking.com,Hotels.com,7 more sites 
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),14,false,Hong Kong SkyCity Marriott Hotel,Amoma,,,$179,5,Excellent,479,KAYAK,Expedia,Booking.com,Hotels.com,5 more sites 
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),15,false,Island Pacific Hotel,Hotels.com,,,$74,3,Excellent,479,KAYAK,Booking.com,Expedia,Travelocity,6 more sites 
Hong-Kong Hong-Kong-,2014-4-14,Mon Apr 14 2014 10:58:56 GMT-0400 (EDT),16,false,Traders Hotel Hong Kong,KAYAK,,,$107,4,Excellent,479,Expedia,Booking.com,Travelocity,Agoda,7 more sites 
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),1,true,,,Save up to 60% on Munich Hotels,Hotwire.com,Check Rates,,,637,,,,,
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),2,false,InterCityHotel München,Expedia,,,$197,4,Good,637,KAYAK,Hotels.com,Travelocity,Priceline,3 more sites 
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),3,false,Sofitel Munich Bayerpost,Booking.com,,,$249,5,Excellent,637,KAYAK,Expedia,Travelocity,Hotels.com,7 more sites 
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),4,false,Rocco Forte the Charles Hotel,KAYAK,,,$401,5,Excellent,637,Expedia,Travelocity,Hotels.com,Booking.com,7 more sites 
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),5,false,Hotel Vier Jahreszeiten Kempinski Muenchen,KAYAK,,,$382,5,Excellent,637,Expedia,Travelocity,Hotels.com,Booking.com,5 more sites 
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),6,false,Eden Hotel Wolff,Expedia,,,$140,4,Excellent,637,KAYAK,Travelocity,Hotels.com,Booking.com,4 more sites 
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Munich,Booking.com,$65,,,637,,,,,
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),8,false,Hotel Europa,Booking.com,,,$139,4,Excellent,637,KAYAK,Expedia,Travelocity,Hotels.com,5 more sites 
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),9,false,TRYP München City Center Hotel,Easyclicktravel,,,$98,4,Good,637,KAYAK,Expedia,Travelocity,Booking.com,6 more sites 
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),10,false,Hilton Munich Park,KAYAK,,,$164,5,Excellent,637,Expedia,Hotels.com,Travelocity,Booking.com,5 more sites 
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),11,false,King\'s Hotel First Class,KAYAK,,,$123,4,Excellent,637,Booking.com,Priceline,Expedia,Travelocity,6 more sites 
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),12,false,King\'s Hotel Center,KAYAK,,,$123,3,Excellent,637,Booking.com,Priceline,Expedia,Travelocity,6 more sites 
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),13,false,Maritim Hotel Munich,Expedia,,,$195,4,Good,637,KAYAK,Travelocity,Hotels.com,Booking.com,6 more sites 
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),14,true,,,Book your escape to Munich now,Hilton.com,Check Rates,,,637,,,,,
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),15,false,K+K Hotel am Harras,Expedia,,,$135,4,Excellent,637,KAYAK,Hotels.com,Travelocity,Booking.com,6 more sites 
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),16,false,Regent,KAYAK,,,$86,4,Good,637,Booking.com,Expedia,Travelocity,Hotels.com,2 more sites 
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),17,false,Courtyard by Marriott Munich City Center,Expedia,,,$179,4,Good,637,KAYAK,Travelocity,Hotels.com,Booking.com,5 more sites 
Munich Germany-,2014-4-14,Mon Apr 14 2014 10:59:10 GMT-0400 (EDT),18,false,Mercure Hotel München City Center,KAYAK,,,$222,4,Excellent,637,Booking.com,Expedia,Hotels.com,Travelocity,7 more sites 
Washington DC-,2014-4-14,Mon Apr 14 2014 10:59:31 GMT-0400 (EDT),1,true,,,Washington Hotel Express Deals℠ No Bidding,Priceline.com,$77,,,534,,,,,
